tiempo_s,x_rojo,y_rojo,x_azul,y_azul
57.644844399581274,652,774,1262,768
57.67816511888739,649,774,1259,768
57.71148583819351,644,774,1253,768
57.74480655749962,639,774,1247,768
57.77812727680574,634,774,1241,768
57.81144799611186,630,774,1238,768
57.84476871541797,629,774,1237,768
57.87808943472409,630,774,1240,768
57.91141015403021,635,774,1244,768
57.944730873336326,639,774,1249,768
57.97805159264244,646,774,1255,768
58.011372311948556,651,774,1259,768
58.044693031254674,653,774,1261,768
58.078013750560785,652,774,1262,768
58.111334469866904,649,774,1259,768
58.14465518917302,643,774,1254,768
58.177975908479134,638,774,1248,768
58.21129662778525,634,774,1242,768
58.24461734709137,631,774,1238,768
58.27793806639749,630,774,1237,768
58.3112587857036,631,774,1239,768
58.34457950500972,635,774,1243,768
58.37790022431584,640,774,1249,768
58.41122094362195,646,774,1255,768
58.44454166292807,650,774,1260,768
58.477862382234186,653,774,1261,768
58.5111831015403,653,774,1261,768
58.544503820846415,650,774,1258,768
58.577824540152534,645,775,1254,768
58.61114525945865,638,775,1248,768
58.644465978764764,634,775,1242,768
58.67778669807088,631,775,1239,768
58.711107417377,630,775,1238,768
58.74442813668311,632,775,1239,768
58.77774885598923,634,774,1242,768
58.81106957529535,641,774,1248,768
58.84439029460147,645,774,1255,768
58.87771101390758,650,774,1259,768
58.9110317332137,653,774,1262,768
58.944352452519816,653,774,1262,768
58.97767317182593,650,774,1258,768
59.010993891132046,646,774,1253,768
59.044314610438164,640,774,1247,768
59.077635329744275,634,774,1242,768
59.110956049050394,629,774,1239,768
59.14427676835651,629,774,1238,768
59.17759748766263,630,774,1239,768
59.21091820696874,634,774,1243,768
59.24423892627486,640,774,1248,768
59.27755964558098,646,774,1253,768
59.31088036488709,650,775,1259,768
59.34420108419321,652,774,1261,768
59.37752180349933,653,774,1262,768
59.41084252280544,649,774,1259,768
59.44416324211156,645,774,1254,768
59.477483961417676,639,774,1248,768
59.510804680723794,634,774,1242,768
59.544125400029905,632,774,1239,768
59.577446119336024,630,774,1238,768
59.61076683864214,631,774,1240,768
59.644087557948254,634,774,1244,768
59.67740827725437,640,774,1249,768
59.71072899656049,645,775,1254,768
59.7440497158666,650,774,1259,768
59.77737043517272,653,774,1261,768
59.81069115447884,653,774,1261,768
59.84401187378496,651,774,1259,768
59.87733259309107,646,774,1254,768
59.91065331239719,639,775,1249,768
59.943974031703306,634,774,1243,768
59.97729475100942,631,774,1239,768
60.010615470315535,630,774,1237,768
60.043936189621654,631,775,1239,768
60.077256908927765,634,774,1242,768
60.110577628233884,639,774,1249,768
60.14389834754,644,774,1254,768
60.17721906684612,649,774,1259,768
60.21053978615223,652,774,1262,768
60.24386050545835,652,774,1261,768
60.27718122476447,650,774,1258,768
60.31050194407058,645,774,1254,768
60.3438226633767,640,775,1249,768
60.37714338268282,635,775,1243,768
60.41046410198893,631,775,1240,768
60.44378482129505,630,775,1238,768
60.477105540601166,630,775,1239,768
60.510426259907284,635,775,1242,768
60.543746979213395,640,774,1247,768
60.577067698519514,645,774,1254,768
60.61038841782563,649,774,1258,768
60.643709137131744,652,774,1261,768
60.67702985643786,652,774,1262,768
60.71035057574398,648,774,1259,768
60.7436712950501,644,774,1254,768
60.77699201435621,639,774,1248,768
60.81031273366233,634,774,1242,768
60.84363345296845,630,774,1240,768
60.87695417227456,629,775,1239,768
60.91027489158068,630,774,1239,768
60.943595610886796,634,774,1243,768
60.97691633019291,638,775,1248,768
61.010237049499025,645,774,1254,768
61.043557768805144,649,774,1258,768
61.07687848811126,652,774,1261,768
61.110199207417374,651,774,1261,768
61.14351992672349,649,774,1259,768
61.17684064602961,645,774,1255,768
61.21016136533572,640,774,1249,768
61.24348208464184,634,774,1243,768
61.27680280394796,631,774,1239,768
61.31012352325407,630,774,1238,768
61.34344424256019,631,774,1239,768
61.37676496186631,634,774,1243,768
61.410085681172426,638,774,1248,768
61.44340640047854,644,774,1254,768
61.476727119784655,649,774,1258,768
61.510047839090774,652,774,1261,768
61.543368558396885,652,774,1261,768
61.576689277703004,650,774,1258,768
61.61000999700912,645,774,1254,768
61.64333071631523,640,774,1249,768
61.67665143562135,634,774,1244,768
61.70997215492747,631,774,1240,768
61.74329287423359,629,774,1238,768
61.7766135935397,631,774,1239,768
61.80993431284582,635,774,1242,768
61.84325503215194,639,775,1247,768
61.87657575145805,644,774,1253,768
61.90989647076417,648,774,1258,768
61.943217190070285,651,774,1261,768
61.9765379093764,652,774,1261,768
62.009858628682515,650,774,1259,768
62.043179347988634,645,774,1254,768
62.07650006729475,640,774,1249,768
62.109820786600864,635,774,1244,768
62.14314150590698,631,775,1240,768
62.1764622252131,629,774,1239,768
62.20978294451921,630,774,1240,768
62.24310366382533,634,774,1242,768
